독석,8419
갯,8420
대패,8421
눕어,8422
부으,8423
닦이는,8424
닦기가,8425
쉅,8426
똑바로,8427
키역,8428
그랬다면서,8429
하더데,8430
코뼈,8431
좃사,8432
가려야,8433
칠까,8434
잡신,8435
넘지,8436
바뀠,8437
대루,8438
지으십니다,8439
쏟아지니깐,8440
쏟아지기에,8441
부니,8442
돌아단,8443
많음,8444
들킨데,8445
나다가,8446
단말,8447
씹,8448
우먼,8449
먹고는,8450
커주는,8451
왕왕,8452
초파리,8453
어루,8454
독소,8455
힘드셨나요,8456
비쳐서,8457
달인,8458
가버리다,8459
명정,8460
정초,8461
없더니,8462
비이,8463
겠더,8464
줍,8465
게다가,8466
신하더니,8467
맞을까,8468
묻더니,8469
헹,8470
추춧,8471
지그,8472
맞고,8473
짓듯이,8474
방언,8475
전사,8476
끓여야만,8477
만에,8478
낚씨질해,8479
돼여,8480
급해도,8481
팥,8482
재기,8483
된다하더라,8484
갈꼬,8485
삽,8486
하였는데,8487
냈어,8488
개면,8489
누워가지고,8490
잡숴,8491
장벽,8492
도도,8493
없더라고요,8494
딜리,8495
개가지고,8496
루고,8497
썬,8498
할텐데,8499
떤,8500
개씪,8501
기우,8502
니나,8503
그러십니다,8504
사야지만,8505
놔두었어,8506
버렸나,8507
하게요,8508
갈라지겠다,8509
내이,8510
발랐다,8511
되노,8512
었었는데,8513
육개,8514
말하려면,8515
입으세요,8516
되었다가,8517
메도,8518
끓이기만,8519
여남,8520
마답,8521
몰래,8522
다닌다고하던데,8523
잔칫집,8524
돌고,8525
이런다니가,8526
욱신뭉신,8527
핌니,8528
끊으면,8529
돕니다,8530
뚜렁,8531
키우던데요,8532
쓰러지면,8533
됐대,8534
좋겠나요,8535
더러우니,8536
빨았어도,8537
진다,8538
커지지만은,8539
잡히겠네요,8540
뛰어다니며,8541
다치다,8542
태워주시면,8543
낍니다,8544
밀려,8545
되어가고,8546
섰을건데,8547
넘었으면,8548
낡아가고,8549
소음,8550
무덥텁,8551
잼,8552
빠지지지,8553
마잡,8554
헐은,8555
고니,8556
짓십니까,8557
내리가다가,8558
올려가,8559
떨한,8560
공일,8561
바고,8562
위험합니디,8563
뜯어져,8564
할려고요,8565
키운다든,8566
질경이,8567
응교,8568
구조,8569
당기니,8570
심으십니까,8571
닌날,8572
아니겠습니까,8573
만고,8574
합니디,8575
수고,8576
비틀리에,8577
양잿물,8578
되겟습니까,8579
왔습니다,8580
막아주는,8581
불갱,8582
도굿,8583
갰네,8584
먹울,8585
둘어져서,8586
없더래,8587
하니께네,8588
부는,8589
오렬,8590
칠마,8591
많이있으니까,8592
해를,8593
되래,8594
물괴,8595
마자,8596
마등,8597
맣,8598
낑울,8599
잡수꼬,8600
딸굴질,8601
났었어,8602
자겨,8603
졸겠지요,8604
갑짝,8605
어지러워서,8606
올렸습니까,8607
필요해,8608
파는데,8609
안되겠어요,8610
나가신,8611
밝게,8612
이랬습니다,8613
이러네,8614
챙기는,8615
찐치하고,8616
줘요,8617
느려져,8618
가부,8619
고기만,8620
걸깽,8621
모르겠던데,8622
하셨지만,8623
닥다개,8624
있게나요,8625
채우면,8626
막히니,8627
넣다,8628
놨느,8629
했던,8630
찾으십니까,8631
싸잡이를,8632
싸잡이는,8633
동물,8634
먹는것,8635
들도,8636
키우셨습니까,8637
쌓으면서,8638
봐야겠다,8639
케,8640
겅하,8641
빠져지더니,8642
오께이,8643
맞으라,8644
없겠는,8645
어울러,8646
드릴게요,8647
7월,8648
남하,8649
틑,8650
위험합니데이,8651
눕어서,8652
엤날,8653
잡으몬,8654
됐겠네,8655
약쑥,8656
왠,8657
땔나무,8658
흙배렁박,8659
흰,8660
죄,8661
돌봐줘야,8662
되지만,8663
답답하게,8664
들였다,8665
봤는가,8666
있대,8667
해줬다,8668
얻도,8669
드렸느냐,8670
드렸는가,8671
나은지,8672
쓰는지,8673
먹어가지고,8674
놓나요,8675
갖다다,8676
놓아요,8677
나오는지,8678
게일,8679
해야하나,8680
햇살,8681
자기야,8682
태워서,8683
볼일,8684
보게,8685
해줘,8686
않았는가,8687
앞두고,8688
절도,8689
조심해야,8690
이든지,8691
박녹사,8692
오르고,8693
먹었다고,8694
올라간다는데,8695
커서,8696
기분,8697
어저께,8698
돌렸는데,8699
고아,8700
들어오느라,8701
물방개,8702
절밥,8703
갔잖아,8704
잡힌다,8705
보러,8706
절대,8707
쓰러지면은,8708
놔뒀지,8709
보이디,8710
데데,8711
따고,8712
시소,8713
겠네되,8714
남으,8715
끌리만,8716
가리,8717
뻐맀다,8718
오실라면,8719
먹으러,8720
다녔지,8721
차려놓습니까,8722
넣는가,8723
필요해요,8724
요사이,8725
나왔는데,8726
나가셔서,8727
보신,8728
나가셔,8729
약재,8730
가죠,8731
심지,8732
원캉,8733
카요,8734
가져간,8735
놔뒀느뇨,8736
땡,8737
유섭,8738
누워마,8739
낡으니,8740
긇으,8741
집어넣어,8742
가셨다구요,8743
나오니까,8744
많았으니까,8745
썰,8746
사하고,8747
까빡까빡,8748
개러,8749
추우니,8750
추나,8751
키웠다,8752
입었었어,8753
접해,8754
홀랑,8755
칠했습니까,8756
청신,8757
않는대,8758
모셔어,8759
드려고,8760
사이일,8761
안되겠나요,8762
저러니,8763
나서도,8764
잔추,8765
않았고,8766
더울,8767
절대로,8768
가봤어,8769
남겨,8770
놀면서,8771
갖고도,8772
있겠,8773
잘려도,8774
끼우는데요,8775
봄이면나,8776
받혔는데,8777
푹,8778
잡아가,8779
잡수니까,8780
더운데,8781
토록,8782
만들라는,8783
보릿겨,8784
껄갱,8785
껄갱이,8786
자려고,8787
필요하면,8788
캔다,8789
초산,8790
힙듭,8791
부딫혔는데,8792
누피,8793
입으시면,8794
해자,8795
훔쳤다,8796
조례,8797
얻으러,8798
냈는데,8799
먹었거든,8800
지워지고,8801
끼었어요,8802
물또,8803
까스통,8804
놓는다고,8805
할하려고,8806
됩까,8807
껕,8808
괜찮으시겠습니까,8809
학인,8810
이이,8811
잔칫장,8812
혼차,8813
업따잉,8814
어른신,8815
안될까,8816
미끄러워질,8817
쉰다,8818
남수세스러운,8819
빠싹여위,8820
추지,8821
나눠서,8822
삐띠,8823
상오,8824
문질러서,8825
욜,8826
입혀야,8827
하마,8828
곡기,8829
끓여다가,8830
무브,8831
보마,8832
수비,8833
우회,8834
해야해,8835
울다,8836
가든,8837
넣었니,8838
그러더라,8839
꿰매지,8840
우신데,8841
가보는,8842
나갔습니까,8843
나갔붔다,8844
한다던,8845
데리거,8846
대들고,8847
갖고요,8848
꽝,8849
다녀서,8850
빼면,8851
멈,8852
취지,8853
물들이디,8854
잡수셨나,8855
놨뒀,8856
부딪혔는,8857
희한하데,8858
어불러,8859
법,8860
설도,8861
있다니까,8862
난공,8863
없으세요,8864
돌아아니면서,8865
같으니까,8866
지었어요,8867
칠했지,8868
커주,8869
어룰려,8870
물들였어,8871
이었음,8872
나오는,8873
리해,8874
찍었다가,8875
개기가,8876
베기가가,8877
가던데요,8878
달래,8879
건드리지,8880
데려가라,8881
센다,8882
다다다,8883
심었니,8884
돌려가면,8885
쌓는데,8886
예쁘니,8887
캘,8888
커주고,8889
갈래,8890
도장,8891
들었다,8892
쒀가지고,8893
이러이,8894
하고만,8895
차리지,8896
푸,8897
풀어줘라,8898
살았다,8899
밀때,8900
되는고,8901
파리하고,8902
봤나,8903
유태,8904
담아가,8905
먹는가요,8906
강요,8907
잡을까요,8908
드린다,8909
공유,8910
공용,8911
되는겅,8912
코쿤,8913
코쿤지,8914
같았는,8915
바쁘나,8916
나간다,8917
가십,8918
추을라,8919
신으세요,8920
칠하니,8921
이쁘겠지,8922
기울어져,8923
올라,8924
제법,8925
돌리니까,8926
배차,8927
빼내고,8928
갔다니까,8929
그랬었다,8930
꾸지가,8931
비는것이다,8932
먹었잖아,8933
끊을라,8934
거실,8935
이었니,8936
썼다는데,8937
넣었다,8938
들어온다,8939
어떡했니,8940
붓나요,8941
입었는,8942
잡숫습니까,8943
놨뒀나,8944
채우기,8945
런가,8946
보네요,8947
읍노,8948
있었다고,8949
5,8950
사으면,8951
넘기,8952
될라,8953
않는데,8954
사도,8955
나갔겠는데,8956
막아주니꺼네,8957
켰구먼,8958
태,8959
미끌거리니까,8960
개썩,8961
샇으,8962
넣은걸,8963
올께,8964
식혀야,8965
있었을,8966
다래끼,8967
팥글,8968
끌이려고,8969
낙씨,8970
그러던가요,8971
있다하는데,8972
거도,8973
상신,8974
건너가다,8975
낫겠지요,8976
같던,8977
된다니까,8978
대개,8979
뽕,8980
뒀노,8981
먹었다니까,8982
논겨,8983
잡쑤꼬,8984
입었잖아,8985
반분,8986
놔뒀느냐,8987
대들어,8988
싹,8989
하더,8990
쳐야겓지,8991
다닐라,8992
다르겠지만도,8993
쓱,8994
떨어지나,8995
떡집,8996
있소,8997
해긴,8998
미끄러졌니,8999
되겠소,9000
난데,9001
물어보더라고,9002
컬리,9003
무조건,9004
막히,9005
져가고,9006
좋잖아,9007
놔두는거예요,9008
차려놨습니까,9009
가려고하는데,9010
뛰어다녀서,9011
그저,9012
아무래도,9013
요섀,9014
안게,9015
하잖니,9016
희한해,9017
도통,9018
맛없어,9019
뒀는데요,9020
딱딱하다고,9021
어지러워지면,9022
엄서갖,9023
더까,9024
적선,9025
무일,9026
였나요,9027
캣,9028
정거,9029
조그맣,9030
안나,9031
캐가가지고,9032
먹었의,9033
찬겠지요,9034
답답하,9035
정치,9036
거스,9037
보내,9038
겉애,9039
가버렸는,9040
작았을,9041
컨데,9042
짖던데,9043
이건데,9044
큰데,9045
흙벼,9046
맛있어,9047
그런데요,9048
대래요,9049
끼어만,9050
뻐,9051
납사,9052
섣달,9053
없음,9054
돌리고나니까,9055
인겄는,9056
넣습니다,9057
길질,9058
쒸어,9059
약속,9060
집방,9061
폼,9062
가까,9063
자칫,9064
놓을텐데,9065
모내기,9066
잡았십니까,9067
괜찮겠습니다,9068
시켜주,9069
봤더니,9070
젤,9071
해가지,9072
잠거,9073
거짓,9074
하셨나요,9075
미끄러지니까,9076
끓어야,9077
희한하던,9078
안괴,9079
많이니까,9080
주을,9081
어떰도,9082
오이,9083
한비,9084
유수,9085
뻗,9086
뻗으니,9087
세타,9088
안빠,9089
멩절,9090
잘만,9091
대기,9092
이께네,9093
많아서요,9094
뿌렸는데,9095
됬는데,9096
씻거나,9097
추웠으면,9098
굴수를,9099
요기,9100
대병면,9101
십만원,9102
달달,9103
서너,9104
오만원,9105
퐁퐁,9106
빠니까,9107
리더,9108
오더니,9109
쏟아지네,9110
잡수심,9111
줬,9112
물건,9113
절친,9114
지저분한데,9115
지저분하니,9116
끼운다고,9117
테레비,9118
황당해가지고,9119
턱매,9120
있었으면,9121
봐이까,9122
폴,9123
신하,9124
깨끗,9125
쓰려졌길래,9126
시절,9127
어지럽거나,9128
건구,9129
층,9130
딱지,9131
생겼을,9132
내게,9133
개집,9134
이래도,9135
치었는데,9136
조종,9137
됐는데요,9138
희한하겠네,9139
안해,9140
매스,9141
크구먼,9142
하르,9143
없으서,9144
숨길,9145
과는,9146
했었을,9147
빠끗해,9148
긇,9149
들으,9150
껍찔,9151
내년,9152
강한,9153
잡으니까,9154
다쳤느냐,9155
돔배,9156
내려가지고,9157
물게나,9158
드리디,9159
칠한다고,9160
다니느,9161
캈구먼,9162
뎌,9163
입스,9164
카셧는데,9165
조심,9166
뛰어다녔는데,9167
무스,9168
빠지길래,9169
쟁겨,9170
믺,9171
정심,9172
돼나요,9173
다녔다던데,9174
맞나,9175
무려,9176
없잖아,9177
드려야하는데,9178
있었니,9179
묻나,9180
뻗어져서,9181
모르는데,9182
스읍,9183
심던데,9184
모르더라고요,9185
위루,9186
가려면,9187
가볼,9188
{,9189
카시던데,9190
맹절,9191
그랬었지요,9192
쓸어졌길래,9193
입었지요,9194
있었지,9195
그랬잖아요,9196
찾더니,9197
아프다고,9198
야산,9199
해왔을,9200
수십,9201
집니다,9202
필요하다면,9203
갔겠니,9204
되를,9205
가져가면,9206
장류,9207
꿰매줄,9208
가셔서,9209
잠시,9210
소문,9211
나던데,9212
같은데요,9213
아쉽지요,9214
퍽,9215
심었죠,9216
올라가는,9217
모르니,9218
어떡하죠,9219
나오셨어,9220
들어오네,9221
없죠,9222
모르고,9223
곱다,9224
쓰러지셔서,9225
들이러,9226
돌라,9227
뜰이는데,9228
뜰이가지고,9229
져가지고요,9230
가지고요,9231
입혀가요,9232
보냈잖아요,9233
먹으려,9234
배웠습니까,9235
먹었는지,9236
더라구요,9237
들지요,9238
심었는가,9239
어의,9240
있는거에요,9241
부딪쳤는데요,9242
찍어가주고,9243
포개면,9244
따라,9245
얼이도,9246
묻는데요,9247
풀어주면,9248
짓지도,9249
잡숫는,9250
가버리네,9251
저래,9252
맛있지,9253
덴데,9254
미안하기는,9255
나빠졌는지,9256
떨린가,9257
넣나,9258
챙기고,9259
답답하니까,9260
쌓이는데요,9261
두엇어,9262
험데를,9263
뛰어넘으면은,9264
배고,9265
창장,9266
피였고,9267
얇아가지고,9268
어시,9269
모르겠대,9270
빅,9271
넣어놓고,9272
희한하지요,9273
목수,9274
아닌게,9275
말린,9276
발랐어요,9277
뭡디까,9278
만지더니,9279
가져오셨습니까,9280
끼우려고,9281
우짜,9282
벗으세요,9283
경험,9284
갔는다,9285
하기히,9286
가보시요,9287
칠하려,9288
걸러,9289
낡았는데,9290
하래,9291
가버리대,9292
좌우,9293
메이,9294
무더운데,9295
무침하고,9296
아니겠냐,9297
짜려고하니,9298
심은,9299
국내,9300
쏟아졌으니까,9301
써서,9302
루르,9303
쓰는거야,9304
코뚜,9305
이대,9306
갖고서는,9307
맞아요,9308
개기는,9309
하는거냐,9310
없겠는데요,9311
인게,9312
아치,9313
무는,9314
벗더라,9315
않으시겠어요,9316
어여,9317
살생,9318
힘들겠어요,9319
도록,9320
인거야,9321
능교,9322
경,9323
모르겠었어요,9324
떨어져사,9325
하껀데,9326
빠쁜,9327
있나이,9328
그리워,9329
작게는,9330
칫,9331
했거는,9332
스러은지,9333
목얼,9334
껄그,9335
늘어졌을,9336
놀라게,9337
괜찮다,9338
들인다던데,9339
입어봤니,9340
만들어라,9341
사계절,9342
입지,9343
여름철,9344
입으니까,9345
담는게,9346
맛있다,9347
오래되면,9348
맛있고,9349
좋거든,9350
빨간,9351
꺼냈는데,9352
치기,9353
잘해주고,9354
봐줘야,9355
필요하고,9356
되거든,9357
고프다,9358
나름,9359
형편,9360
억지로,9361
적당하게,9362
놔두면,9363
섞는데,9364
맞춰야,9365
완전하게,9366
아프겠지만,9367
끼워줘라,9368
촉촉하고,9369
나온다,9370
들기름,9371
나오거든,9372
그렇기,9373
넘어졌다던데,9374
일어나서,9375
동전,9376
장사,9377
그랬거든,9378
지을라,9379
바쁘다,9380
지으면,9381
뻗어야,9382
차단,9383
겨울철,9384
조용할,9385
추워가지고,9386
챙겨줘라,9387
도와줄,9388
한쪽,9389
닳는데,9390
좋으면,9391
수많은,9392
화가,9393
올라왔다가,9394
연락처,9395
차곡차곡,9396
얹으면,9397
삐뚤어지고,9398
베기가,9399
대로는,9400
건강하더라고,9401
갈께,9402
좋아하는데,9403
맛있어가지고,9404
허겁지겁,9405
줘라,9406
괜히,9407
몹시,9408
일어나지,9409
깊어,9410
어울러가지고,9411
나눠도,9412
걸리면은,9413
백숙,9414
불고기,9415
들어왔어,9416
시원하게,9417
그래줘야,9418
짓자고,9419
오랫,9420
멀어져서,9421
사주고,9422
나오겠죠,9423
끓이지,9424
보냅니다,9425
올리려면,9426
놓고는,9427
와스,9428
헸는데,9429
지랑,9430
세나요,9431
다락,9432
뗑볕,9433
아보,9434
그랬네,9435
짓는거야,9436
먹는거야,9437
먹을려고,9438
가져고,9439
두고는,9440
부끄러워서,9441
추부면,9442
겠습니다,9443
심은거야,9444
진찬,9445
좋아하길래,9446
닿았을,9447
자르면,9448
위험하대,9449
자르지만,9450
위험하다다,9451
들이기도,9452
했대,9453
막혀서,9454
맛있도록,9455
되었다,9456
아픈데요,9457
차릴,9458
않았다,9459
됐는고,9460
자라고,9461
가나,9462
하기꼬,9463
불임,9464
했다는데,9465
넘어지고,9466
다니시며,9467
칠하면,9468
한꺼,9469
쌓아야야,9470
올리나요,9471
했다마는,9472
켜줘서,9473
버린다,9474
가는가요,9475
물어본다,9476
곱대,9477
감고,9478
싫대,9479
싫더라,9480
끓이는데,9481
두드려서,9482
뛰어갔어,9483
가르쳐주더라고요,9484
지루하면,9485
했데요,9486
잤어,9487
잡았을까,9488
있었을까,9489
해왔을까,9490
명일,9491
주춧동,9492
가져야,9493
필요한다는,9494
그칠까,9495
다닐까,9496
뒀느냐,9497
지시,9498
아니었다,9499
챙겨다,9500
훔치고,9501
냈을,9502
놓는가요,9503
추저버,9504
당긴다,9505
주시겠습니까,9506
많다네요,9507
해기,9508
나왔는,9509
쌓는,9510
한다더라,9511
야단,9512
잔디,9513
핀데,9514
될라고,9515
빌었어,9516
가질,9517
눕히며,9518
드린다고,9519
하실,9520
가져왔나요,9521
친하면,9522
지난달,9523
창피하라고,9524
꿰매려,9525
가리어주고,9526
지내고,9527
산양,9528
최근,9529
다녀야야,9530
챙겨야겠지,9531
같지만,9532
으로는,9533
센,9534
챙겨야,9535
되겠습니다,9536
내려가야,9537
심어야,9538
내렸다고,9539
받,9540
드셨다,9541
산거지요,9542
캤을,9543
밟기도,9544
같아,9545
들렸다가,9546
넣었다가,9547
해줄,9548
봄날,9549
간데,9550
명무,9551
내리던,9552
봐래,9553
우애,9554
해야하나요,9555
찌려고,9556
진청,9557
그친단,9558
커야,9559
않구로,9560
사거,9561
하려나,9562
찔리고,9563
경이,9564
어른어른,9565
해해,9566
고도,9567
잡는고,9568
가룬,9569
즈,9570
즈그,9571
비용,9572
들겠는데,9573
성아,9574
챙겨주면서,9575
좋지만,9576
한도,9577
정해진,9578
알뜰,9579
액수,9580
치우치지,9581
싶은,9582
알겠지,9583
육십,9584
이랬는데,9585
자라는가요,9586
신나,9587
거저,9588
은채,9589
안되는지,9590
뻗으니까,9591
정강이,9592
흘리고,9593
아니나,9594
짔습,9595
닳았습니까,9596
낫니,9597
주사,9598
났다가요,9599
받혔습니,9600
받혀도,9601
쌓으니까,9602
예쁘더라구요,9603
세이,9604
가버려,9605
무고,9606
널,9607
넣어가지고,9608
들이마신답니다,9609
바뀌어졌네요,9610
핍니다,9611
깨끗하거든요,9612
낫겠어요,9613
비빔밥,9614
놀랐는데,9615
있거든요,9616
덥운,9617
죽도,9618
쒀,9619
그랬니디,9620
큰다,9621
살다,9622
녹록,9623
묻었는지,9624
묻었네,9625
나로,9626
잘안,9627
사와야,9628
좋아야,9629
일기예보,9630
파카,9631
양지,9632
찍,9633
나왔더라,9634
얼어서,9635
하듯,9636
커주었기에,9637
끝내고,9638
나을라고,9639
끌끄럽,9640
징,9641
하셛는디,9642
갔다하던데,9643
자그만,9644
됐겠지요,9645
하십니다,9646
거여,9647
이런다하더라,9648
돌빼,9649
팔자,9650
물어보지,9651
안니라,9652
쇠었습,9653
연구,9654
쐽니까,9655
누버,9656
가만있는데,9657
독보섯,9658
끈,9659
친다,9660
글쎄,9661
오매,9662
장녀,9663
신발,9664
대조,9665
않았구려,9666
껏,9667
꾸지도,9668
일하다가,9669
넘게,9670
도랑,9671
됩니다다,9672
먼서,9673
쓰라고,9674
아퍼,9675
고둥,9676
하셨느데,9677
하바,9678
눕다가,9679
돌돌,9680
좋아한다,9681
끗,9682
껄땡이,9683
되습니까,9684
되는데는,9685
올래,9686
고빠,9687
왔다고,9688
왔으면,9689
한다네요,9690
덴지,9691
일도,9692
피기,9693
배사,9694
베비,9695
동짇달,9696
산도,9697
패,9698
들이려는데,9699
졌,9700
팔아서,9701
모으려면,9702
일감,9703
벗어서,9704
되시,9705
하스,9706
미끄러워니까,9707
봐주십,9708
가시면서,9709
하월,9710
끓였으면,9711
뻣뻣해하고,9712
어지러워면,9713
다니는거,9714
어떡할지,9715
봉미,9716
처봄,9717
같구나,9718
보로,9719
게이,9720
참이야,9721
진돈,9722
그치니,9723
기다렸던,9724
벌어서,9725
할거니,9726
커주었으니까,9727
어질,9728
타러,9729
심으셨습니까,9730
오십,9731
안지나요,9732
잡히던,9733
더꼬,9734
꼬가,9735
웝,9736
지저분해,9737
서야,9738
이래가,9739
아까가,9740
친데,9741
될것,9742
타고,9743
조켔지요,9744
모르겠데이,9745
없지만,9746
드러내서,9747
머니를,9748
풀까,9749
놔둔거야,9750
좋던가요,9751
봐줘라,9752
신다던데,9753
건겅하,9754
빠지는지,9755
변했네,9756
가우,9757
드렸어야만,9758
두루,9759
보았더니,9760
돕,9761
커주더라고요,9762
다예,9763
때우는,9764
띠인디,9765
추돌,9766
뿐인,9767
났다하던데,9768
사생,9769
가버렸단다,9770
건강하이,9771
슬범,9772
샐,9773
하겄,9774
끓기만,9775
사사,9776
그래가,9777
아닌거요,9778
땀,9779
만있게,9780
가버맀다,9781
할만,9782
전신주,9783
버틴,9784
가지네,9785
함니꺼,9786
나갔겠구만,9787
잡히더라,9788
삐지거든,9789
없겠습니까,9790
드리려는데,9791
얹으라고,9792
벙원,9793
잡수니,9794
어린아이,9795
막아다,9796
하단,9797
되겠던데,9798
날부텀,9799
날에느,9800
잡으셨나요,9801
띵,9802
되겄습,9803
고개,9804
뒤죽,9805
쌈베,9806
뭐사,9807
드릴려면,9808
할게,9809
안그,9810
된건데,9811
낍니,9812
낍니꺼만,9813
힘더서,9814
딘,9815
저런,9816
묵히는,9817
커주니께,9818
이러다가,9819
부끄러웠던지,9820
든요,9821
시식,9822
식수,9823
메구,9824
멈추다가,9825
부딪히는지,9826
덴둉,9827
딜디,9828
넘은,9829
당기,9830
차렸습니다,9831
자려,9832
어미,9833
떼도,9834
달레,9835
있어어,9836
사가지,9837
되면만,9838
잡안에,9839
나뭇가지,9840
필,9841
대학교,9842
나갔겠는가,9843
한느,9844
되니다,9845
커줄,9846
끓으면고기,9847
옵니다,9848
잇,9849
물리,9850
도망,9851
아끼려고,9852
물마,9853
있으나,9854
릿,9855
맡긴,9856
내리는대,9857
넘어마,9858
찜,9859
이렇고는,9860
저랬습니까,9861
키운다고하는데,9862
대는,9863
우주,9864
옆산,9865
빠져가,9866
걸름걸리,9867
비록,9868
땡빚,9869
데스,9870
치지도,9871
질리는데,9872
질리,9873
장아찌,9874
봐르,9875
띠댕,9876
섰는데,9877
쌓음,9878
재화,9879
삐기,9880
수질,9881
얼려서,9882
모제,9883
여고,9884
나갈지도,9885
야지,9886
아궁이,9887
피운데,9888
떨어질거,9889
나가시거든,9890
않구나,9891
업더라,9892
들으려,9893
희한하더라구요,9894
않아서요,9895
바렸어,9896
고치,9897
도누,9898
내린다가,9899
진다래,9900
음색,9901
뻔,9902
미끄러울텐데,9903
뜁니다만,9904
마시가,9905
숨으,9906
문질렀는데,9907
연결할,9908
다니든,9909
우야,9910
얼추,9911
갖다놓,9912
상냥해,9913
드르마,9914
괜찮으십니까,9915
띠드,9916
샀다,9917
컸으니까,9918
잡아놓고,9919
꺼는,9920
타라,9921
떳떳하고,9922
위험합니,9923
업었어,9924
속옷,9925
피딩,9926
띠배,9927
심어습니까,9928
죽을지,9929
했으니까는,9930
드럴,9931
미꺼우,9932
계십,9933
오만,9934
이러헤,9935
태백,9936
카턴,9937
멈치,9938
만듭,9939
아리,9940
밥비,9941
주줓돌,9942
고비,9943
이쁩니다,9944
비리,9945
꺼내야,9946
올캥,9947
앉아요,9948
드리겠,9949
썩을,9950
둘레,9951
뼏어,9952
하셨던,9953
쳐다,9954
당했다,9955
그르,9956
셨,9957
촛상집,9958
카티,9959
문질렀는도,9960
가져가서는,9961
드렸어요,9962
끼워줄,9963
모르던,9964
죽는,9965
밟기는,9966
지침,9967
깨기만,9968
넘치고도,9969
묻습니다,9970
질려는데,9971
냅디,9972
일모,9973
째려,9974
씹니,9975
꺼지,9976
캤네,9977
리미,9978
대컨,9979
에로,9980
깨끗해지고,9981
키워오고,9982
꾸라지,9983
때메,9984
아낄라고,9985
됩디,9986
달리,9987
캤는,9988
나눴,9989
돌을,9990
안노,9991
겁쟁이,9992
글쨍이,9993
파애,9994
큽니다만,9995
아프지마,9996
흠빅,9997
화끈,9998
그리다가,9999
아무래,10000
낫기,10001
두었을,10002
겁니,10003
젯,10004
나더니,10005
하셨는,10006
했을건데,10007
펜추,10008
잡수었습니까,10009
건진다,10010
라네,10011
짓는다던데,10012
용감하게,10013
끓으려,10014
즈음,10015
앉았는데,10016
되어가지고,10017
챙긴답니까,10018
도호,10019
캐던데,10020
주줏돌,10021
부재,10022
봤나요,10023
내리네,10024
그치는지,10025
물어보세요,10026
보니께,10027
막아주면,10028
좋겠네,10029
가셨나,10030
적게는,10031
작아서,10032
뛰어넘어가면,10033
신는,10034
키우려고,10035
도와줬어,10036
됐지,10037
예쁘더라,10038
희안하지,10039
그래야되,10040
넘어졌길래,10041
덥고,10042
삶아서,10043
뭉쳐,10044
지냅니까,10045
차렸다,10046
끌어가,10047
땠는데,10048
빠질까,10049
쳐가지고,10050
하고가,10051
하더구만,10052
어려운데,10053
답답하던데,10054
심더니,10055
올라간다고,10056
나온거,10057
둘러싸서,10058
세워,10059
들어가는지,10060
있더만,10061
치밀어,10062
간거,10063
뻑뻑,10064
해왔습니다,10065
모러,10066
데꼬가,10067
어휴,10068
이있,10069
가셨는지,10070
개끗해,10071
문는데,10072
가져가고는,10073
맞겠나요,10074
그릇,10075
차려지네요,10076
희한하네,10077
누수,10078
띠더,10079
잡히던가요,10080
포근해야,10081
따뜻해야,10082
어떻다,10083
짓는건,10084
아프거든,10085
휘,10086
들면은,10087
삐지,10088
삐지네,10089
키웠습니다,10090
들어갑니다,10091
가시시는지,10092
데려갔습니다,10093
놔두어야,10094
조정,10095
싶어,10096
물어보네요,10097
모릅니다,10098
우이,10099
디딜방아,10100
아프던가요,10101
따온,10102
있었잖아,10103
차려지는데,10104
치대도,10105
끌개,10106
알아보세요,10107
되는거에요,10108
빠스,10109
떨어진대,10110
나가고,10111
저만큼,10112
있긴,10113
하자,10114
낫는가,10115
는기,10116
돌려가지고,10117
밀면,10118
잔달,10119
쓰러져가길래,10120
빌었,10121
사라,10122
빌었지,10123
짓지를,10124
놀다가가,10125
데우면,10126
싶네,10127
짓돌,10128
보육,10129
따져서,10130
멈추지고,10131
좋으네요,10132
넛,10133
이기는,10134
시키면,10135
건강한,10136
크네요,10137
무었입,10138
모르거든,10139
벗으라,10140
갈텐데,10141
가버렸거든,10142
갔던데요,10143
담가야,10144
막아주네,10145
캈는데,10146
사오면,10147
키워주는,10148
거드래,10149
그렇데,10150
지을란다,10151
먹어야겠다,10152
났니,10153
는고,10154
해봤습니까,10155
그러셨는데,10156
어울릴,10157
집어넣었고,10158
이뻤는데요,10159
깨끗해야,10160
꾸미가,10161
합니데,10162
가버렸네요,10163
있느,10164
들어갈거라고요,10165
케가지,10166
고는,10167
띄운,10168
말렸다,10169
돌아다닌,10170
기면,10171
뜨게,10172
하시니,10173
많네,10174
쐽니다,10175
몽캔,10176
이쁜,10177
희한한거든,10178
보냈죠,10179
흠디,10180
바뻐도,10181
했지만은,10182
봄마,10183
바디,10184
풀어,10185
입었시니데이,10186
흩,10187
업어요,10188
놔두었었나요,10189
대에,10190
가신다면서요,10191
흐르,10192
예쁘데,10193
농깨,10194
캐신다,10195
하신다고요,10196
들어올,10197
일때,10198
영지,10199
그랬는데도,10200
안되고,10201
떨텐데,10202
넘으면서,10203
받쳣는데,10204
수신,10205
봐야겠,10206
업스믄,10207
몬,10208
빠작,10209
껄끌럽,10210
뻗하고,10211
돌부리,10212
되게끔,10213
내버려,10214
없었어요,10215
그랬었나요,10216
먹었었는데,10217
빻는,10218
시나,10219
힘들었는지요,10220
아니었어요,10221
